date,year,month,strategy,action,buy_type,stock,price,amount
2019-07-01,2019,7,Timed HODL,BUY,signal,ANANTRAJ,13.14,6484.35
2019-07-01,2019,7,Timed HODL,BUY,signal,HINDCOPPER,38.59,6484.35
2019-07-09,2019,7,Timed Entry+Exit,SELL,,CAPLIPOINT,402.33,983442.17
2019-07-10,2019,7,Timed Entry+Exit,SELL,,HINDCOPPER,36.19,6076.02
2019-07-12,2019,7,Timed Entry+Exit,SELL,,ANANTRAJ,12.36,6095.04
2019-07-19,2019,7,Timed Entry+Exit,BUY,,GESHIP,201.0,995613.24
2019-07-23,2019,7,Timed Entry+Exit,SELL,,GESHIP,191.67,948441.65
2019-07-24,2019,7,Timed Entry+Exit,BUY,,LTFOODS,18.08,948441.65
2019-08-08,2019,8,Timed Entry+Exit,BUY,,LUMAXIND,1042.65,6484.35
2019-08-08,2019,8,Timed Entry+Exit,BUY,,TVSMOTOR,365.83,6484.35
2019-08-08,2019,8,Timed HODL,BUY,signal,LUMAXIND,1042.65,6484.35
2019-08-08,2019,8,Timed HODL,BUY,signal,TVSMOTOR,365.83,6484.35
2019-09-03,2019,9,Timed Entry+Exit,BUY,,MAHABANK,10.42,12968.71
2019-09-03,2019,9,Timed HODL,BUY,signal,MAHABANK,10.42,12968.71
2019-10-04,2019,10,Timed Entry+Exit,SELL,,LTFOODS,22.12,1159045.56
2019-10-04,2019,10,Timed Entry+Exit,SELL,,MAHABANK,9.44,11734.51
2019-10-07,2019,10,Timed Entry+Exit,BUY,,LUMAXTECH,82.19,1183748.78
2019-10-07,2019,10,Timed HODL,BUY,signal,LUMAXTECH,82.19,12968.71
2019-11-01,2019,11,Timed Entry+Exit,BUY,,KARURVYSYA,42.53,12968.71
2019-11-01,2019,11,Timed HODL,BUY,signal,KARURVYSYA,42.53,12968.71
2019-11-13,2019,11,Timed Entry+Exit,SELL,,TVSMOTOR,443.24,7848.55
2019-11-26,2019,11,Timed Entry+Exit,BUY,,BLS,16.13,3924.28
2019-11-26,2019,11,Timed Entry+Exit,BUY,,HINDCOPPER,39.6,3924.28
2019-12-03,2019,12,Timed Entry+Exit,SELL,,HINDCOPPER,38.29,3790.48
2019-12-04,2019,12,Timed Entry+Exit,SELL,,LUMAXTECH,86.05,1238130.95
2019-12-10,2019,12,Timed Entry+Exit,SELL,,BLS,15.63,3800.22
2019-12-17,2019,12,Timed Entry+Exit,BUY,,BLS,15.77,1258690.36
2019-12-17,2019,12,Timed HODL,BUY,signal,BLS,15.77,12968.71
2020-01-01,2020,1,Timed Entry+Exit,BUY,,CEMPRO,56.24,7132.79
2020-01-01,2020,1,Timed Entry+Exit,BUY,,HINDCOPPER,39.31,7132.79
2020-01-01,2020,1,Timed HODL,BUY,signal,CEMPRO,56.24,14265.58
2020-01-27,2020,1,Timed Entry+Exit,SELL,,HINDCOPPER,43.68,7918.38
2020-01-29,2020,1,Timed Entry+Exit,SELL,,BLS,16.18,1290117.98
2020-02-04,2020,2,Timed Entry+Exit,SELL,,CEMPRO,55.55,7038.99
2020-02-05,2020,2,Timed Entry+Exit,BUY,,CAPLIPOINT,315.17,1319340.92
2020-02-05,2020,2,Timed HODL,BUY,signal,CAPLIPOINT,315.17,14265.58
2020-02-11,2020,2,Timed Entry+Exit,SELL,,LUMAXIND,1354.99,8418.43
2020-03-31,2020,3,Timed Entry+Exit,BUY,,HINDZINC,84.3,22684.01
2020-03-31,2020,3,Timed HODL,BUY,signal,HINDZINC,84.3,14265.58
2020-04-01,2020,4,Timed Entry+Exit,BUY,,CAPLIPOINT,271.46,3566.39
2020-04-01,2020,4,Timed Entry+Exit,BUY,,LTFOODS,20.73,3566.39
2020-04-01,2020,4,Timed Entry+Exit,BUY,,MPSLTD,186.37,3566.39
2020-04-01,2020,4,Timed Entry+Exit,BUY,,NMDC,13.81,3566.39
2020-04-01,2020,4,Timed HODL,BUY,signal,CAPLIPOINT,271.46,3566.39
2020-04-01,2020,4,Timed HODL,BUY,signal,LTFOODS,20.73,3566.39
2020-04-01,2020,4,Timed HODL,BUY,signal,MPSLTD,186.37,3566.39
2020-04-01,2020,4,Timed HODL,BUY,signal,NMDC,13.81,3566.39
2020-05-04,2020,5,Timed Entry+Exit,BUY,,SOLARINDS,862.26,14265.58
2020-05-04,2020,5,Timed HODL,BUY,signal,SOLARINDS,862.26,14265.58
2020-05-08,2020,5,Timed Entry+Exit,SELL,,LTFOODS,18.94,3255.13
2020-05-13,2020,5,Timed Entry+Exit,SELL,,CAPLIPOINT,315.34,1322885.19
2020-05-13,2020,5,Timed Entry+Exit,BUY,,LUMAXIND,941.68,663070.16
2020-05-13,2020,5,Timed Entry+Exit,BUY,,MAHABANK,7.73,663070.16
2020-05-14,2020,5,Timed Entry+Exit,SELL,,LUMAXIND,900.35,633333.11
2020-05-15,2020,5,Timed Entry+Exit,BUY,,APOLLOHOSP,1335.63,633333.11
2020-05-19,2020,5,Timed Entry+Exit,SELL,,APOLLOHOSP,1255.76,594863.1
2020-05-20,2020,5,Timed Entry+Exit,SELL,,MAHABANK,7.35,629470.0
2020-05-26,2020,5,Timed Entry+Exit,BUY,,APOLLOHOSP,1302.57,612166.55
2020-05-26,2020,5,Timed Entry+Exit,BUY,,LTFOODS,20.78,612166.55
2020-05-27,2020,5,Timed Entry+Exit,SELL,,MPSLTD,193.57,3700.38
2020-05-27,2020,5,Timed Entry+Exit,BUY,,NATIONALUM,21.65,1850.19
2020-05-27,2020,5,Timed Entry+Exit,BUY,,OBEROIRLTY,296.74,1850.19
2020-06-01,2020,6,Timed Entry+Exit,BUY,,MAHABANK,7.77,7132.79
2020-06-01,2020,6,Timed Entry+Exit,BUY,,MPSLTD,201.64,7132.79
2020-06-01,2020,6,Timed HODL,BUY,signal,MAHABANK,7.77,7132.79
2020-06-01,2020,6,Timed HODL,BUY,signal,MPSLTD,201.64,7132.79
2020-07-03,2020,7,Timed Entry+Exit,BUY,,ADANIPORTS,348.38,14265.58
2020-07-08,2020,7,Timed Entry+Exit,SELL,,ADANIPORTS,329.24,13468.37
2020-07-14,2020,7,Timed Entry+Exit,SELL,,HINDZINC,113.92,30624.44
2020-07-15,2020,7,Timed Entry+Exit,SELL,,LTFOODS,39.11,1150998.58
2020-07-16,2020,7,Timed Entry+Exit,SELL,,MAHABANK,9.01,8261.07
2020-07-20,2020,7,Timed Entry+Exit,SELL,,KARURVYSYA,24.09,7338.08
2020-07-24,2020,7,Timed Entry+Exit,SELL,,NATIONALUM,24.78,2115.57
2020-07-29,2020,7,Timed HODL,BUY,fallback,ADANIPORTS,304.64,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,ANANTRAJ,9.01,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,BAJFINANCE,321.71,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,CEMPRO,43.88,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,CHOLAFIN,218.5,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,ECLERX,158.71,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,GESHIP,174.79,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,GODFRYPHLP,278.15,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,JAMNAAUTO,26.36,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,KARURVYSYA,23.78,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,MPSLTD,281.57,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,NATIONALUM,24.78,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,NESCO,434.77,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,NMDC,15.32,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,OBEROIRLTY,356.97,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,PENIND,15.65,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,PGIL,52.79,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,REDINGTON,36.99,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,SHRIPISTON,272.9,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,SOBHA,226.43,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,SOLARINDS,987.51,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,SUNTECK,176.17,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,TIMETECHNO,17.95,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,USHAMART,17.78,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,VESUVIUS,83.91,548.68
2020-07-29,2020,7,Timed HODL,BUY,fallback,WELCORP,75.5,548.68
2020-07-30,2020,7,Timed Entry+Exit,SELL,,SOLARINDS,990.71,16374.41
2020-08-05,2020,8,Timed Entry+Exit,BUY,,MAYURUNIQ,243.05,1243446.1
2020-08-07,2020,8,Timed HODL,BUY,signal,NATIONALUM,26.01,7132.79
2020-08-07,2020,8,Timed HODL,BUY,signal,USHAMART,20.04,7132.79
2020-08-24,2020,8,Timed Entry+Exit,SELL,,APOLLOHOSP,1666.01,782193.21
2020-08-27,2020,8,Timed Entry+Exit,SELL,,MPSLTD,342.7,12110.85
2020-09-07,2020,9,Timed Entry+Exit,SELL,,MAYURUNIQ,271.43,1387247.24
2020-09-07,2020,9,Timed Entry+Exit,SELL,,NMDC,16.48,4252.26
2020-09-29,2020,9,Timed HODL,BUY,fallback,BAJFINANCE,322.74,1018.97
2020-09-29,2020,9,Timed HODL,BUY,fallback,GESHIP,197.03,1018.97
2020-09-29,2020,9,Timed HODL,BUY,fallback,GODFRYPHLP,278.17,1018.97
2020-09-29,2020,9,Timed HODL,BUY,fallback,HINDCOPPER,32.9,1018.97
2020-09-29,2020,9,Timed HODL,BUY,fallback,JKTYRE,57.78,1018.97
2020-09-29,2020,9,Timed HODL,BUY,fallback,KARURVYSYA,25.32,1018.97
2020-09-29,2020,9,Timed HODL,BUY,fallback,NATIONALUM,24.52,1018.97
2020-09-29,2020,9,Timed HODL,BUY,fallback,NMDC,14.54,1018.97
2020-09-29,2020,9,Timed HODL,BUY,fallback,OBEROIRLTY,391.05,1018.97
2020-09-29,2020,9,Timed HODL,BUY,fallback,PENIND,16.05,1018.97
2020-09-29,2020,9,Timed HODL,BUY,fallback,SHRIPISTON,249.49,1018.97
2020-09-29,2020,9,Timed HODL,BUY,fallback,SOBHA,224.56,1018.97
2020-09-29,2020,9,Timed HODL,BUY,fallback,TIMETECHNO,17.71,1018.97
2020-09-29,2020,9,Timed HODL,BUY,fallback,VESUVIUS,86.02,1018.97
2020-10-01,2020,10,Timed Entry+Exit,SELL,,OBEROIRLTY,399.21,2486.58
2020-10-29,2020,10,Timed HODL,BUY,fallback,GESHIP,186.13,1188.8
2020-10-29,2020,10,Timed HODL,BUY,fallback,GODFRYPHLP,271.67,1188.8
2020-10-29,2020,10,Timed HODL,BUY,fallback,GRAVITA,41.24,1188.8
2020-10-29,2020,10,Timed HODL,BUY,fallback,HINDCOPPER,32.07,1188.8
2020-10-29,2020,10,Timed HODL,BUY,fallback,KARURVYSYA,24.17,1188.8
2020-10-29,2020,10,Timed HODL,BUY,fallback,MAHABANK,9.44,1188.8
2020-10-29,2020,10,Timed HODL,BUY,fallback,NATIONALUM,22.4,1188.8
2020-10-29,2020,10,Timed HODL,BUY,fallback,NESCO,486.41,1188.8
2020-10-29,2020,10,Timed HODL,BUY,fallback,NMDC,14.2,1188.8
2020-10-29,2020,10,Timed HODL,BUY,fallback,PENIND,16.55,1188.8
2020-10-29,2020,10,Timed HODL,BUY,fallback,TIMETECHNO,17.95,1188.8
2020-10-29,2020,10,Timed HODL,BUY,fallback,VESUVIUS,87.66,1188.8
2020-12-01,2020,12,Timed HODL,BUY,fallback,GODFRYPHLP,273.28,28531.16
2021-02-01,2021,2,Timed HODL,BUY,fallback,GODFRYPHLP,281.72,31384.28
2021-03-31,2021,3,Timed Entry+Exit,BUY,,GODFRYPHLP,277.99,2292428.88
2021-03-31,2021,3,Timed HODL,BUY,signal,GODFRYPHLP,277.99,15692.14
2021-04-15,2021,4,Timed Entry+Exit,SELL,,GODFRYPHLP,265.47,2186978.58
2021-05-04,2021,5,Timed HODL,BUY,fallback,BLS,21.44,6276.86
2021-05-04,2021,5,Timed HODL,BUY,fallback,GODFRYPHLP,261.99,6276.86
2021-05-04,2021,5,Timed HODL,BUY,fallback,MCX,283.1,6276.86
2021-05-04,2021,5,Timed HODL,BUY,fallback,NESCO,482.57,6276.86
2021-05-04,2021,5,Timed HODL,BUY,fallback,SUNTECK,257.31,6276.86
2021-05-14,2021,5,Timed Entry+Exit,BUY,,GODFRYPHLP,264.08,2218362.86
2021-06-29,2021,6,Timed HODL,BUY,fallback,MCX,287.16,15692.14
2021-07-30,2021,7,Timed HODL,BUY,fallback,ADANIPORTS,656.57,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,ADSL,66.91,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,ANANTRAJ,64.23,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,APLAPOLLO,861.16,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,APOLLOHOSP,3982.92,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,BAJFINANCE,611.07,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,BIRET,187.14,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,BLS,37.04,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,BSE,130.29,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,CAPLIPOINT,867.17,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,CARYSIL,611.5,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,CEMPRO,84.22,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,CHOLAFIN,471.52,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,COFORGE,958.23,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,ECLERX,746.85,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,FIEMIND,372.66,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,FSL,175.22,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,GESHIP,286.27,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,GODFRYPHLP,317.59,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,GRAVITA,181.25,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,HINDCOPPER,149.37,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,HINDZINC,209.41,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,HOMEFIRST,590.97,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,INDRAMEDCO,76.93,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,JAMNAAUTO,82.52,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,JKTYRE,141.14,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,KARURVYSYA,37.8,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,LODHA,424.18,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,LTFOODS,72.96,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,LUMAXIND,1443.51,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,LUMAXTECH,157.61,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,MAHABANK,18.71,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,MAYURUNIQ,495.62,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,MCX,305.32,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,MPSLTD,640.28,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,NATIONALUM,73.21,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,NESCO,592.18,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,NMDC,34.45,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,OBEROIRLTY,657.43,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,PENIND,40.95,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,PERSISTENT,1518.58,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,PGIL,172.3,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,RAILTEL,129.22,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,REDINGTON,142.27,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,RSYSTEMS,182.01,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,SBCL,87.07,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,SHRIPISTON,536.91,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,SOBHA,588.8,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,SOLARINDS,1688.07,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,SUNTECK,374.67,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,TIMETECHNO,39.64,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,TIPSMUSIC,118.53,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,TVSMOTOR,566.31,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,USHAMART,64.7,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,VESUVIUS,128.94,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,VISHNU,125.48,275.3
2021-07-30,2021,7,Timed HODL,BUY,fallback,WELCORP,126.19,275.3
2021-08-09,2021,8,Timed Entry+Exit,SELL,,GODFRYPHLP,322.74,2708379.28
2021-08-31,2021,8,Timed HODL,BUY,fallback,KARURVYSYA,34.11,2615.36
2021-08-31,2021,8,Timed HODL,BUY,fallback,LUMAXIND,1380.68,2615.36
2021-08-31,2021,8,Timed HODL,BUY,fallback,MAHABANK,15.42,2615.36
2021-08-31,2021,8,Timed HODL,BUY,fallback,MCX,294.54,2615.36
2021-08-31,2021,8,Timed HODL,BUY,fallback,TVSMOTOR,513.38,2615.36
2021-08-31,2021,8,Timed HODL,BUY,fallback,WELCORP,112.61,2615.36
2021-09-30,2021,9,Timed HODL,BUY,fallback,CEMPRO,75.0,1961.52
2021-09-30,2021,9,Timed HODL,BUY,fallback,HINDCOPPER,107.16,1961.52
2021-09-30,2021,9,Timed HODL,BUY,fallback,KARURVYSYA,37.18,1961.52
2021-09-30,2021,9,Timed HODL,BUY,fallback,LUMAXIND,1382.64,1961.52
2021-09-30,2021,9,Timed HODL,BUY,fallback,LUMAXTECH,134.16,1961.52
2021-09-30,2021,9,Timed HODL,BUY,fallback,MAHABANK,17.13,1961.52
2021-09-30,2021,9,Timed HODL,BUY,fallback,NMDC,27.19,1961.52
2021-09-30,2021,9,Timed HODL,BUY,fallback,TVSMOTOR,537.13,1961.52
2021-11-01,2021,11,Timed HODL,BUY,fallback,ADANIPORTS,685.67,2241.73
2021-11-01,2021,11,Timed HODL,BUY,fallback,GESHIP,278.06,2241.73
2021-11-01,2021,11,Timed HODL,BUY,fallback,HINDCOPPER,125.23,2241.73
2021-11-01,2021,11,Timed HODL,BUY,fallback,INDRAMEDCO,67.25,2241.73
2021-11-01,2021,11,Timed HODL,BUY,fallback,KARURVYSYA,37.68,2241.73
2021-11-01,2021,11,Timed HODL,BUY,fallback,LTFOODS,65.57,2241.73
2021-11-01,2021,11,Timed HODL,BUY,fallback,LUMAXIND,1268.29,2241.73
2021-11-01,2021,11,Timed HODL,BUY,fallback,LUMAXTECH,125.2,2241.73
2021-11-01,2021,11,Timed HODL,BUY,fallback,MAHABANK,17.68,2241.73
2021-11-01,2021,11,Timed HODL,BUY,fallback,MAYURUNIQ,416.88,2241.73
2021-11-01,2021,11,Timed HODL,BUY,fallback,NMDC,27.69,2241.73
2021-11-01,2021,11,Timed HODL,BUY,fallback,TIMETECHNO,33.56,2241.73
2021-11-01,2021,11,Timed HODL,BUY,fallback,VESUVIUS,105.13,2241.73
2021-11-01,2021,11,Timed HODL,BUY,fallback,WELCORP,124.54,2241.73
2021-11-12,2021,11,Timed Entry+Exit,BUY,,LUMAXIND,1320.9,2802532.12
2021-12-07,2021,12,Timed Entry+Exit,SELL,,LUMAXIND,1326.73,2812097.82
2021-12-15,2021,12,Timed Entry+Exit,BUY,,LUMAXIND,1336.06,2827789.96
2021-12-15,2021,12,Timed HODL,BUY,signal,LUMAXIND,1336.06,15692.14
2021-12-16,2021,12,Timed Entry+Exit,SELL,,LUMAXIND,1321.23,2793616.61
2022-01-05,2022,1,Timed Entry+Exit,BUY,,CHOLAFIN,562.95,2810877.97
2022-02-01,2022,2,Timed HODL,BUY,fallback,CEMPRO,75.69,2301.51
2022-02-01,2022,2,Timed HODL,BUY,fallback,FSL,144.46,2301.51
2022-02-01,2022,2,Timed HODL,BUY,fallback,GESHIP,267.48,2301.51
2022-02-01,2022,2,Timed HODL,BUY,fallback,HINDCOPPER,123.48,2301.51
2022-02-01,2022,2,Timed HODL,BUY,fallback,INDRAMEDCO,70.93,2301.51
2022-02-01,2022,2,Timed HODL,BUY,fallback,JKTYRE,130.16,2301.51
2022-02-01,2022,2,Timed HODL,BUY,fallback,LTFOODS,68.75,2301.51
2022-02-01,2022,2,Timed HODL,BUY,fallback,LUMAXIND,1041.22,2301.51
2022-02-01,2022,2,Timed HODL,BUY,fallback,MAHABANK,17.55,2301.51
2022-02-01,2022,2,Timed HODL,BUY,fallback,MCX,297.97,2301.51
2022-02-01,2022,2,Timed HODL,BUY,fallback,NESCO,569.77,2301.51
2022-02-01,2022,2,Timed HODL,BUY,fallback,NMDC,30.05,2301.51
2022-02-01,2022,2,Timed HODL,BUY,fallback,RAILTEL,109.04,2301.51
2022-02-01,2022,2,Timed HODL,BUY,fallback,SHRIPISTON,397.71,2301.51
2022-02-01,2022,2,Timed HODL,BUY,fallback,VESUVIUS,109.07,2301.51
2022-02-03,2022,2,Timed Entry+Exit,BUY,,LUMAXIND,1073.22,17261.36
2022-02-03,2022,2,Timed HODL,BUY,signal,LUMAXIND,1073.22,0.0
2022-02-24,2022,2,Timed Entry+Exit,SELL,,LUMAXIND,928.12,14912.72
2022-03-03,2022,3,Timed Entry+Exit,SELL,,CHOLAFIN,671.16,3347875.39
2022-03-09,2022,3,Timed Entry+Exit,BUY,,FSL,119.96,1690024.74
2022-03-09,2022,3,Timed Entry+Exit,BUY,,LTFOODS,66.37,1690024.74
2022-03-09,2022,3,Timed HODL,BUY,signal,FSL,119.96,8630.68
2022-03-09,2022,3,Timed HODL,BUY,signal,LTFOODS,66.37,8630.68
2022-04-01,2022,4,Timed Entry+Exit,BUY,,LUMAXIND,907.46,17261.36
2022-04-01,2022,4,Timed HODL,BUY,signal,LUMAXIND,907.46,17261.36
2022-05-02,2022,5,Timed Entry+Exit,BUY,,COFORGE,782.19,17261.36
2022-05-02,2022,5,Timed HODL,BUY,signal,COFORGE,782.19,17261.36
2022-05-04,2022,5,Timed Entry+Exit,SELL,,FSL,108.64,1529120.04
2022-05-04,2022,5,Timed Entry+Exit,SELL,,LTFOODS,84.88,2159383.97
2022-05-05,2022,5,Timed Entry+Exit,SELL,,LUMAXIND,883.4,16786.99
2022-05-09,2022,5,Timed Entry+Exit,SELL,,COFORGE,732.98,16159.16
2022-05-10,2022,5,Timed Entry+Exit,BUY,,VESUVIUS,101.13,3721450.16
2022-05-13,2022,5,Timed Entry+Exit,SELL,,VESUVIUS,95.6,3514461.03
2022-05-19,2022,5,Timed Entry+Exit,BUY,,CAPLIPOINT,785.99,1171487.01
2022-05-19,2022,5,Timed Entry+Exit,BUY,,MPSLTD,501.08,1171487.01
2022-05-19,2022,5,Timed Entry+Exit,BUY,,VESUVIUS,100.17,1171487.01
2022-06-01,2022,6,Timed Entry+Exit,BUY,,FSL,101.35,4315.34
2022-06-01,2022,6,Timed Entry+Exit,BUY,,INDRAMEDCO,55.67,4315.34
2022-06-01,2022,6,Timed Entry+Exit,BUY,,SOBHA,546.69,4315.34
2022-06-01,2022,6,Timed Entry+Exit,BUY,,TIMETECHNO,50.66,4315.34
2022-06-01,2022,6,Timed HODL,BUY,signal,FSL,101.35,5753.79
2022-06-01,2022,6,Timed HODL,BUY,signal,INDRAMEDCO,55.67,5753.79
2022-06-01,2022,6,Timed HODL,BUY,signal,SOBHA,546.69,5753.79
2022-06-14,2022,6,Timed Entry+Exit,SELL,,INDRAMEDCO,51.95,4022.9
2022-06-15,2022,6,Timed Entry+Exit,SELL,,FSL,93.82,3990.89
2022-06-16,2022,6,Timed Entry+Exit,SELL,,TIMETECHNO,47.06,4004.58
2022-06-22,2022,6,Timed Entry+Exit,BUY,,COFORGE,667.91,12018.37
2022-07-01,2022,7,Timed Entry+Exit,BUY,,CAPLIPOINT,697.7,17261.36
2022-07-01,2022,7,Timed HODL,BUY,signal,CAPLIPOINT,697.7,17261.36
2022-07-21,2022,7,Timed Entry+Exit,SELL,,MPSLTD,683.35,1596002.95
2022-07-26,2022,7,Timed Entry+Exit,BUY,,MPSLTD,698.11,1596002.95
2022-07-27,2022,7,Timed Entry+Exit,SELL,,MPSLTD,686.13,1567041.51
2022-08-16,2022,8,Timed Entry+Exit,BUY,,FSL,98.26,1584302.87
2022-08-16,2022,8,Timed HODL,BUY,signal,FSL,98.26,17261.36
2022-08-19,2022,8,Timed Entry+Exit,SELL,,CAPLIPOINT,767.2,1161298.66
2022-08-26,2022,8,Timed Entry+Exit,BUY,,ANANTRAJ,81.39,1161298.66
2022-08-30,2022,8,Timed Entry+Exit,SELL,,SOBHA,693.03,5465.06
2022-09-02,2022,9,Timed Entry+Exit,BUY,,APOLLOHOSP,4270.95,22726.42
2022-09-02,2022,9,Timed HODL,BUY,signal,APOLLOHOSP,4270.95,17261.36
2022-09-19,2022,9,Timed Entry+Exit,SELL,,ANANTRAJ,85.12,1213290.19
2022-09-19,2022,9,Timed Entry+Exit,SELL,,APOLLOHOSP,4266.84,22681.85
2022-09-20,2022,9,Timed Entry+Exit,BUY,,BAJFINANCE,751.87,1235972.04
2022-09-26,2022,9,Timed Entry+Exit,SELL,,BAJFINANCE,714.86,1173949.11
2022-10-03,2022,10,Timed Entry+Exit,SELL,,VESUVIUS,152.07,1776574.93
2022-10-04,2022,10,Timed Entry+Exit,BUY,,NMDC,28.17,2967785.4
2022-10-04,2022,10,Timed HODL,BUY,signal,NMDC,28.17,17261.36
2022-10-25,2022,10,Timed Entry+Exit,SELL,,NMDC,28.39,2988820.96
2022-11-02,2022,11,Timed Entry+Exit,BUY,,SUNTECK,390.91,3006082.32
2022-11-02,2022,11,Timed HODL,BUY,signal,SUNTECK,390.91,17261.36
2022-11-10,2022,11,Timed Entry+Exit,SELL,,COFORGE,705.69,12685.47
2022-12-12,2022,12,Timed Entry+Exit,BUY,,BIRET,230.3,2866736.2
2022-12-12,2022,12,Timed Entry+Exit,SELL,,SUNTECK,369.26,2836789.37
2022-12-12,2022,12,Timed HODL,BUY,signal,BIRET,230.3,17261.36
2022-12-13,2022,12,Timed Entry+Exit,SELL,,FSL,98.95,1593875.69
2022-12-28,2022,12,Timed Entry+Exit,SELL,,BIRET,223.69,2781622.97
2022-12-30,2022,12,Timed Entry+Exit,BUY,,BIRET,227.11,4375498.66
2023-01-06,2023,1,Timed Entry+Exit,BUY,,ADSL,89.78,18987.49
2023-01-06,2023,1,Timed HODL,BUY,signal,ADSL,89.78,18987.49
2023-01-12,2023,1,Timed Entry+Exit,SELL,,ADSL,86.06,18182.41
2023-01-12,2023,1,Timed Entry+Exit,BUY,,ECLERX,703.6,18182.41
2023-01-25,2023,1,Timed Entry+Exit,SELL,,BIRET,227.69,4382354.64
