date,year,month,strategy,action,buy_type,stock,price,amount
2025-01-28,2025,1,Timed Entry+Exit,BUY,,KALAMANDIR,161.79,9866.48
2025-02-01,2025,2,Timed Entry+Exit,BUY,,JAMNAAUTO,91.77,11487.43
2025-02-01,2025,2,Timed Entry+Exit,BUY,,MAHABANK,47.47,11487.43
2025-02-01,2025,2,Timed HODL,BUY,signal,JAMNAAUTO,91.77,11487.43
2025-02-01,2025,2,Timed HODL,BUY,signal,MAHABANK,47.47,11487.43
2025-02-07,2025,2,Timed Entry+Exit,SELL,,ADANIPOWER,98.82,2448031.8
2025-02-07,2025,2,Timed Entry+Exit,BUY,,LUMAXIND,2191.46,2448031.8
2025-02-11,2025,2,Timed Entry+Exit,SELL,,MAHABANK,45.27,10943.45
2025-02-13,2025,2,Timed Entry+Exit,SELL,,JAMNAAUTO,82.01,10255.49
2025-02-19,2025,2,Timed Entry+Exit,BUY,,NMDC,60.09,21198.95
2025-03-04,2025,3,Timed Entry+Exit,BUY,,AHLUCONT,671.84,11487.43
2025-03-04,2025,3,Timed Entry+Exit,BUY,,USHAMART,307.27,11487.43
2025-03-04,2025,3,Timed HODL,BUY,signal,AHLUCONT,671.84,11487.43
2025-03-04,2025,3,Timed HODL,BUY,signal,USHAMART,307.27,11487.43
2025-03-18,2025,3,Timed Entry+Exit,SELL,,LUMAXIND,2115.89,2361252.86
2025-03-19,2025,3,Timed Entry+Exit,BUY,,APARINDS,5768.2,337321.84
2025-03-19,2025,3,Timed Entry+Exit,BUY,,GENUSPOWER,266.98,337321.84
2025-03-19,2025,3,Timed Entry+Exit,BUY,,JAMNAAUTO,75.11,337321.84
2025-03-19,2025,3,Timed Entry+Exit,BUY,,KRBL,267.71,337321.84
2025-03-19,2025,3,Timed Entry+Exit,BUY,,RAILTEL,291.49,337321.84
2025-03-19,2025,3,Timed Entry+Exit,BUY,,SOTL,389.41,337321.84
2025-03-19,2025,3,Timed Entry+Exit,BUY,,SUNTECK,406.58,337321.84
2025-04-02,2025,4,Timed Entry+Exit,BUY,,SIRCA,255.91,22974.86
2025-04-02,2025,4,Timed HODL,BUY,signal,SIRCA,255.91,22974.86
2025-04-07,2025,4,Timed Entry+Exit,SELL,,NMDC,58.67,20679.04
2025-04-08,2025,4,Timed Entry+Exit,SELL,,KALAMANDIR,123.61,7530.83
2025-04-08,2025,4,Timed Entry+Exit,SELL,,USHAMART,295.35,11030.96
2025-04-09,2025,4,Timed Entry+Exit,SELL,,APARINDS,4788.95,279775.63
2025-04-11,2025,4,Timed Entry+Exit,SELL,,SUNTECK,372.24,308527.46
2025-04-15,2025,4,Timed Entry+Exit,BUY,,APARINDS,5026.24,125508.78
2025-04-15,2025,4,Timed Entry+Exit,BUY,,MAHABANK,43.33,125508.78
2025-04-15,2025,4,Timed Entry+Exit,BUY,,RSYSTEMS,327.56,125508.78
2025-04-15,2025,4,Timed Entry+Exit,BUY,,SHILPAMED,327.43,125508.78
2025-04-15,2025,4,Timed Entry+Exit,BUY,,SUNTECK,393.22,125508.78
2025-05-07,2025,5,Timed Entry+Exit,SELL,,AHLUCONT,853.03,14570.91
2025-05-07,2025,5,Timed Entry+Exit,SELL,,SHILPAMED,314.24,120334.72
2025-05-08,2025,5,Timed Entry+Exit,BUY,,MAYURUNIQ,456.47,157880.49
2025-05-08,2025,5,Timed HODL,BUY,signal,MAYURUNIQ,456.47,22974.86
2025-05-09,2025,5,Timed Entry+Exit,SELL,,SIRCA,258.18,23155.61
2025-05-12,2025,5,Timed Entry+Exit,BUY,,AHLUCONT,892.21,2894.45
2025-05-12,2025,5,Timed Entry+Exit,BUY,,CARYSIL,632.42,2894.45
2025-05-12,2025,5,Timed Entry+Exit,BUY,,GATEWAY,57.67,2894.45
2025-05-12,2025,5,Timed Entry+Exit,BUY,,GESHIP,872.78,2894.45
2025-05-12,2025,5,Timed Entry+Exit,BUY,,HINDCOPPER,223.55,2894.45
2025-05-12,2025,5,Timed Entry+Exit,BUY,,KIRLPNU,591.44,2894.45
2025-05-12,2025,5,Timed Entry+Exit,BUY,,OBEROIRLTY,1608.04,2894.45
2025-05-12,2025,5,Timed Entry+Exit,BUY,,USHAMART,305.69,2894.45
2025-06-04,2025,6,Timed Entry+Exit,SELL,,USHAMART,302.44,2860.82
2025-06-06,2025,6,Timed Entry+Exit,SELL,,AHLUCONT,910.5,2950.83
2025-06-09,2025,6,Timed Entry+Exit,BUY,,CGCL,181.15,28786.51
2025-06-09,2025,6,Timed HODL,BUY,signal,CGCL,181.15,22974.86
2025-06-16,2025,6,Timed Entry+Exit,SELL,,JAMNAAUTO,86.82,389481.8
2025-06-16,2025,6,Timed Entry+Exit,SELL,,MAYURUNIQ,566.15,195620.29
2025-06-17,2025,6,Timed Entry+Exit,SELL,,GENUSPOWER,358.12,452028.17
2025-06-17,2025,6,Timed Entry+Exit,SELL,,KRBL,353.56,445049.42
2025-06-18,2025,6,Timed Entry+Exit,SELL,,MAHABANK,52.86,152953.8
2025-06-19,2025,6,Timed Entry+Exit,SELL,,APARINDS,7715.82,192476.81
2025-06-19,2025,6,Timed Entry+Exit,SELL,,RAILTEL,402.17,464939.16
2025-06-19,2025,6,Timed Entry+Exit,SELL,,SOTL,397.61,344087.65
2025-06-20,2025,6,Timed Entry+Exit,SELL,,GESHIP,926.07,3068.09
2025-06-20,2025,6,Timed Entry+Exit,SELL,,HINDCOPPER,247.0,3194.9
2025-06-23,2025,6,Timed Entry+Exit,SELL,,CARYSIL,851.9,3895.09
2025-06-26,2025,6,Timed Entry+Exit,BUY,,APARINDS,8620.96,661698.79
2025-06-26,2025,6,Timed Entry+Exit,BUY,,HINDCOPPER,270.25,661698.79
2025-06-26,2025,6,Timed Entry+Exit,BUY,,SBCL,521.78,661698.79
2025-06-26,2025,6,Timed Entry+Exit,BUY,,SOTL,410.3,661698.79
2025-07-01,2025,7,Timed Entry+Exit,BUY,,MAHABANK,56.59,22974.86
2025-07-02,2025,7,Timed Entry+Exit,SELL,,SUNTECK,433.59,138253.76
2025-07-03,2025,7,Timed Entry+Exit,BUY,,JSLL,486.39,70799.04
2025-07-03,2025,7,Timed Entry+Exit,BUY,,NETWEB,1857.29,70799.04
2025-07-03,2025,7,Timed Entry+Exit,SELL,,OBEROIRLTY,1859.83,3344.32
2025-07-03,2025,7,Timed HODL,BUY,signal,JSLL,486.39,11487.43
2025-07-03,2025,7,Timed HODL,BUY,signal,NETWEB,1857.29,11487.43
2025-07-07,2025,7,Timed Entry+Exit,SELL,,NETWEB,1789.02,68128.28
2025-07-07,2025,7,Timed Entry+Exit,BUY,,SHRIPISTON,2496.24,68128.28
2025-07-08,2025,7,Timed Entry+Exit,SELL,,SHRIPISTON,2441.6,66570.65
2025-07-08,2025,7,Timed Entry+Exit,BUY,,SIRCA,408.3,66570.65
2025-07-09,2025,7,Timed Entry+Exit,SELL,,RSYSTEMS,441.76,169097.71
2025-07-11,2025,7,Timed Entry+Exit,SELL,,HINDCOPPER,260.88,638126.64
2025-07-11,2025,7,Timed Entry+Exit,SELL,,KIRLPNU,692.19,3384.11
2025-07-14,2025,7,Timed Entry+Exit,SELL,,MAHABANK,54.41,22066.56
2025-07-17,2025,7,Timed Entry+Exit,SELL,,SOTL,413.0,665392.6
2025-07-17,2025,7,Timed Entry+Exit,BUY,,TIMETECHNO,234.91,1498067.61
2025-07-23,2025,7,Timed Entry+Exit,SELL,,SIRCA,415.04,67602.69
2025-07-28,2025,7,Timed Entry+Exit,SELL,,APARINDS,8614.0,660503.82
2025-07-28,2025,7,Timed Entry+Exit,SELL,,SBCL,518.07,656328.23
2025-07-28,2025,7,Timed Entry+Exit,SELL,,TIMETECHNO,217.26,1384081.96
2025-08-28,2025,8,Timed Entry+Exit,SELL,,GATEWAY,62.08,3112.7
2025-08-29,2025,8,Timed Entry+Exit,SELL,,CGCL,185.16,29395.25
2025-09-02,2025,9,Timed HODL,BUY,fallback,AEGISLOG,687.83,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,ANUP,2295.7,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,APARINDS,7875.5,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,ARROWGREEN,567.88,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,BIRLAMONEY,179.1,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,BLS,365.67,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,BLUEJET,683.1,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,CONFIPET,48.2,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,ELECON,556.8,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,EPIGRAL,1790.06,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,GANESHHOU,865.65,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,GATEWAY,60.68,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,GENUSPOWER,331.41,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,GEOJITFSL,72.71,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,GRWRHITECH,2847.6,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,HINDCOPPER,236.2,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,HINDZINC,432.99,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,INDOTECH,1907.7,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,JSLL,703.95,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,JSWENERGY,509.57,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,JUBLFOOD,633.8,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,KIRLPNU,637.91,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,KITEX,195.69,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,LLOYDSENGG,64.76,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,MAHSEAMLES,656.1,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,MAYURUNIQ,524.12,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,MPSLTD,2284.1,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,NILAINFRA,10.57,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,OBEROIRLTY,1643.81,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,PERSISTENT,5364.56,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,PGIL,1241.18,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,PREMIERENE,1019.5,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,RAILTEL,348.54,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,RKFORGE,577.27,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,SBCL,504.98,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,SHAKTIPUMP,809.71,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,SOTL,406.51,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,SUNTECK,383.46,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,SUZLON,58.25,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,TASTYBITE,9526.74,1120.72
2025-09-02,2025,9,Timed HODL,BUY,fallback,V2RETAIL,165.9,1120.72
2025-09-04,2025,9,Timed Entry+Exit,BUY,,ANUP,2310.7,2846974.38
2025-09-04,2025,9,Timed HODL,BUY,signal,ANUP,2310.7,0.0
2025-10-29,2025,10,Timed Entry+Exit,SELL,,ANUP,2288.25,2816491.2
2025-10-29,2025,10,Timed Entry+Exit,BUY,,JUBLFOOD,611.31,1419733.03
2025-10-29,2025,10,Timed Entry+Exit,BUY,,MAHSEAMLES,572.8,1419733.03
2025-10-29,2025,10,Timed HODL,BUY,signal,JUBLFOOD,611.31,11487.43
2025-10-29,2025,10,Timed HODL,BUY,signal,MAHSEAMLES,572.8,11487.43
2025-11-03,2025,11,Timed Entry+Exit,BUY,,ANUP,2344.19,22974.86
2025-11-03,2025,11,Timed HODL,BUY,signal,ANUP,2344.19,22974.86
2025-11-07,2025,11,Timed Entry+Exit,SELL,,MAHSEAMLES,548.55,1358268.41
2025-11-10,2025,11,Timed Entry+Exit,SELL,,JUBLFOOD,582.69,1351915.39
2025-11-14,2025,11,Timed Entry+Exit,SELL,,JSLL,709.5,103171.0
2025-11-14,2025,11,Timed Entry+Exit,BUY,,JUBLFOOD,613.56,1406677.4
2025-11-14,2025,11,Timed Entry+Exit,BUY,,MAHSEAMLES,562.95,1406677.4
2025-11-25,2025,11,Timed Entry+Exit,SELL,,ANUP,2257.55,22103.63
2025-11-28,2025,11,Timed Entry+Exit,BUY,,BLUEJET,578.45,22103.63
2025-12-04,2025,12,Timed Entry+Exit,BUY,,EPIGRAL,1468.85,22974.86
2025-12-04,2025,12,Timed HODL,BUY,signal,EPIGRAL,1468.85,22974.86
2025-12-09,2025,12,Timed Entry+Exit,SELL,,EPIGRAL,1438.58,22478.92
2025-12-09,2025,12,Timed Entry+Exit,BUY,,GATEWAY,58.36,22478.92
2025-12-10,2025,12,Timed Entry+Exit,SELL,,JUBLFOOD,581.45,1331730.44
2025-12-11,2025,12,Timed Entry+Exit,BUY,,JUBLFOOD,596.2,1331730.44
2025-12-15,2025,12,Timed Entry+Exit,SELL,,JUBLFOOD,575.81,1284895.62
2025-12-15,2025,12,Timed Entry+Exit,BUY,,SHAKTIPUMP,750.75,428298.54
2025-12-15,2025,12,Timed Entry+Exit,BUY,,SOTL,370.19,428298.54
2025-12-15,2025,12,Timed Entry+Exit,BUY,,TARIL,306.3,428298.54
2025-12-19,2025,12,Timed Entry+Exit,BUY,,BLS,322.98,410716.63
2025-12-19,2025,12,Timed Entry+Exit,SELL,,SOTL,355.35,410716.63
2026-01-06,2026,1,Timed Entry+Exit,SELL,,BLS,310.62,394602.79
2026-01-07,2026,1,Timed Entry+Exit,SELL,,GATEWAY,56.4,21701.46
2026-01-12,2026,1,Timed Entry+Exit,SELL,,MAHSEAMLES,520.95,1300428.37
2026-01-14,2026,1,Timed Entry+Exit,SELL,,BLUEJET,490.6,18727.98
2026-01-19,2026,1,Timed Entry+Exit,SELL,,TARIL,253.8,354533.23
2026-01-20,2026,1,Timed Entry+Exit,SELL,,SHAKTIPUMP,658.73,375424.74
2026-01-28,2026,1,Timed Entry+Exit,BUY,,KITEX,188.22,2490690.91
2026-01-28,2026,1,Timed HODL,BUY,signal,KITEX,188.22,25272.35
2026-02-02,2026,2,Timed Entry+Exit,BUY,,AEGISLOG,698.93,8424.12
2026-02-02,2026,2,Timed Entry+Exit,BUY,,MPSLTD,1905.8,8424.12
2026-02-02,2026,2,Timed Entry+Exit,BUY,,PREMIERENE,733.66,8424.12
2026-02-02,2026,2,Timed HODL,BUY,signal,AEGISLOG,698.93,8424.12
2026-02-02,2026,2,Timed HODL,BUY,signal,MPSLTD,1905.8,8424.12
2026-02-02,2026,2,Timed HODL,BUY,signal,PREMIERENE,733.66,8424.12
2026-02-05,2026,2,Timed Entry+Exit,BUY,,BIRLAMONEY,126.38,912.81
2026-02-05,2026,2,Timed Entry+Exit,BUY,,GANESHHOU,750.05,912.81
2026-02-05,2026,2,Timed Entry+Exit,BUY,,GEOJITFSL,70.19,912.81
2026-02-05,2026,2,Timed Entry+Exit,BUY,,INDRAMEDCO,383.5,912.81
2026-02-05,2026,2,Timed Entry+Exit,BUY,,JUBLFOOD,543.55,912.81
2026-02-05,2026,2,Timed Entry+Exit,BUY,,LLOYDSENGG,52.54,912.81
2026-02-05,2026,2,Timed Entry+Exit,BUY,,LLOYDSME,1265.34,912.81
2026-02-05,2026,2,Timed Entry+Exit,SELL,,MPSLTD,1653.7,7302.46
2026-02-05,2026,2,Timed Entry+Exit,BUY,,TASTYBITE,7081.37,912.81
2026-02-12,2026,2,Timed Entry+Exit,SELL,,GANESHHOU,713.35,867.28
2026-02-16,2026,2,Timed Entry+Exit,SELL,,GEOJITFSL,65.92,856.33
2026-02-19,2026,2,Timed Entry+Exit,SELL,,LLOYDSME,1126.73,812.0
2026-02-20,2026,2,Timed Entry+Exit,BUY,,GANESHHOU,713.45,2535.6
2026-02-24,2026,2,Timed Entry+Exit,SELL,,GANESHHOU,688.6,2444.84
2026-02-25,2026,2,Timed Entry+Exit,BUY,,BLUEJET,399.75,2444.84
2026-02-26,2026,2,Timed Entry+Exit,SELL,,LLOYDSENGG,48.95,849.58
2026-02-26,2026,2,Timed Entry+Exit,BUY,,LLOYDSME,1263.64,424.79
2026-02-26,2026,2,Timed Entry+Exit,BUY,,OBEROIRLTY,1540.83,424.79
2026-02-27,2026,2,Timed Entry+Exit,BUY,,NILAINFRA,8.07,926.11
2026-02-27,2026,2,Timed Entry+Exit,SELL,,TASTYBITE,7191.75,926.11
2026-03-02,2026,3,Timed Entry+Exit,SELL,,NILAINFRA,7.91,906.84
2026-03-02,2026,3,Timed Entry+Exit,SELL,,OBEROIRLTY,1487.25,409.61
2026-03-04,2026,3,Timed Entry+Exit,SELL,,AEGISLOG,643.92,7753.36
2026-03-04,2026,3,Timed Entry+Exit,SELL,,JUBLFOOD,498.08,835.61
2026-03-04,2026,3,Timed Entry+Exit,SELL,,PREMIERENE,705.68,8094.75
2026-03-10,2026,3,Timed Entry+Exit,SELL,,BIRLAMONEY,123.91,894.07
2026-03-10,2026,3,Timed Entry+Exit,BUY,,PREMIERENE,747.2,44166.6
2026-03-10,2026,3,Timed HODL,BUY,signal,PREMIERENE,747.2,25272.35
2026-03-13,2026,3,Timed Entry+Exit,BUY,,CGCL,170.09,191.44
2026-03-13,2026,3,Timed Entry+Exit,SELL,,LLOYDSME,1140.12,382.88
2026-03-13,2026,3,Timed Entry+Exit,BUY,,PENIND,145.39,191.44
2026-04-01,2026,4,Timed Entry+Exit,BUY,,TAJGVK,318.6,25272.35
2026-04-01,2026,4,Timed HODL,BUY,signal,TAJGVK,318.6,25272.35
2026-05-08,2026,5,Timed Entry+Exit,BUY,,PERSISTENT,5095.9,25272.35
2026-05-08,2026,5,Timed HODL,BUY,signal,PERSISTENT,5095.9,25272.35
2026-05-11,2026,5,Timed Entry+Exit,SELL,,PREMIERENE,1003.8,59274.83
2026-05-14,2026,5,Timed Entry+Exit,SELL,,KITEX,159.15,2103906.31
2026-05-14,2026,5,Timed Entry+Exit,SELL,,TAJGVK,310.5,24605.21
2026-05-15,2026,5,Timed Entry+Exit,SELL,,CGCL,185.01,208.03
2026-05-15,2026,5,Timed Entry+Exit,SELL,,PERSISTENT,4685.83,23215.41
2026-05-18,2026,5,Timed Entry+Exit,SELL,,BLUEJET,421.05,2572.54
2026-05-19,2026,5,Timed Entry+Exit,BUY,,JUBLFOOD,471.66,737927.44
2026-05-19,2026,5,Timed Entry+Exit,BUY,,PERSISTENT,5048.76,737927.44
2026-05-19,2026,5,Timed Entry+Exit,BUY,,SBCL,631.89,737927.44
2026-05-22,2026,5,Timed Entry+Exit,BUY,,AEGISLOG,720.61,680536.92
2026-05-22,2026,5,Timed Entry+Exit,SELL,,JUBLFOOD,435.41,680536.92
2026-06-02,2026,6,Timed Entry+Exit,BUY,,ARROWGREEN,564.6,25272.35
2026-06-04,2026,6,Timed HODL,BUY,signal,JSLL,651.9,12636.17
2026-06-04,2026,6,Timed HODL,BUY,signal,SHAKTIPUMP,531.17,12636.17
2026-06-10,2026,6,Timed Entry+Exit,SELL,,SBCL,713.07,831907.35
2026-06-11,2026,6,Timed Entry+Exit,SELL,,PERSISTENT,4857.13,709208.61
2026-06-12,2026,6,Timed Entry+Exit,BUY,,AJMERA,120.84,1541115.96
2026-06-18,2026,6,Timed Entry+Exit,BUY,,GRSE,2825.3,451.55
2026-06-18,2026,6,Timed Entry+Exit,SELL,,INDRAMEDCO,379.8,903.1
2026-06-18,2026,6,Timed Entry+Exit,BUY,,OBEROIRLTY,1692.37,451.55
2026-06-30,2026,6,Timed Entry+Exit,SELL,,GRSE,2726.2,435.27
2026-07-03,2026,7,Timed Entry+Exit,BUY,,GANESHHOU,810.5,25707.62
2026-07-09,2026,7,Timed HODL,BUY,signal,PERSISTENT,4813.18,25272.35
2026-07-17,2026,7,Timed Entry+Exit,SELL,,AJMERA,126.8,1615509.76
2026-07-21,2026,7,Timed Entry+Exit,SELL,,GANESHHOU,808.9,25631.23
2026-07-22,2026,7,Timed Entry+Exit,SELL,,PENIND,164.83,216.82
2026-07-23,2026,7,Timed Entry+Exit,SELL,,OBEROIRLTY,1818.1,484.61
2026-07-27,2026,7,Timed Entry+Exit,SELL,,AEGISLOG,1291.3,1218271.55
2026-07-27,2026,7,Timed Entry+Exit,BUY,,JUBLFOOD,427.45,2860113.97
2026-08-11,2026,8,Timed Entry+Exit,BUY,,VESUVIUS,457.15,25272.35
2026-08-11,2026,8,Timed HODL,BUY,signal,VESUVIUS,457.15,25272.35
2026-08-14,2026,8,Timed Entry+Exit,SELL,,VESUVIUS,431.55,23833.27
2026-08-19,2026,8,Timed Entry+Exit,SELL,,ARROWGREEN,714.15,31934.49
2026-08-25,2026,8,Timed Entry+Exit,BUY,,SUNTECK,314.0,55767.76
