date,year,month,strategy,action,buy_type,stock,price,amount
2025-05-08,2025,5,Timed HODL,BUY,signal,MAYURUNIQ,460.03,22974.86
2025-06-02,2025,6,Timed Entry+Exit,BUY,,HOMEFIRST,1256.93,22974.86
2025-06-16,2025,6,Timed Entry+Exit,SELL,,MAYURUNIQ,570.57,28466.78
2025-06-18,2025,6,Timed Entry+Exit,SELL,,HOMEFIRST,1277.23,23322.67
2025-06-18,2025,6,Timed Entry+Exit,SELL,,MAHABANK,52.86,1081590.12
2025-06-19,2025,6,Timed Entry+Exit,BUY,,HOMEFIRST,1283.5,4537901.96
2025-06-19,2025,6,Timed Entry+Exit,SELL,,SOLARINDS,16871.9,3404522.39
2025-06-26,2025,6,Timed HODL,BUY,signal,SBCL,522.83,22974.86
2025-07-01,2025,7,Timed Entry+Exit,BUY,,MAHABANK,56.59,22974.86
2025-07-03,2025,7,Timed HODL,BUY,signal,NETWEB,1858.45,22974.86
2025-07-09,2025,7,Timed Entry+Exit,SELL,,HOMEFIRST,1357.06,4793169.28
2025-07-09,2025,7,Timed Entry+Exit,SELL,,RSYSTEMS,441.76,1195749.39
2025-07-14,2025,7,Timed Entry+Exit,SELL,,MAHABANK,54.41,22066.56
2025-07-17,2025,7,Timed Entry+Exit,BUY,,TIMETECHNO,234.91,6010985.23
2025-07-28,2025,7,Timed Entry+Exit,SELL,,TIMETECHNO,217.26,5553618.65
2025-09-02,2025,9,Timed HODL,BUY,fallback,ANANTRAJ,538.2,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,BLS,365.67,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,CHOLAFIN,1430.33,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,GRAVITA,1688.9,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,HINDCOPPER,236.2,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,HINDZINC,432.99,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,LODHA,1194.6,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,MAYURUNIQ,528.2,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,OBEROIRLTY,1645.59,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,PERSISTENT,5383.19,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,PGIL,1241.18,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,PREMIERENE,1019.5,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,RRKABEL,1188.69,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,SBCL,505.99,3282.12
2025-10-31,2025,10,Timed HODL,BUY,fallback,BLS,312.36,3829.14
2025-10-31,2025,10,Timed HODL,BUY,fallback,GRAVITA,1667.1,3829.14
2025-10-31,2025,10,Timed HODL,BUY,fallback,LLOYDSME,1304.02,3829.14
2025-10-31,2025,10,Timed HODL,BUY,fallback,LODHA,1197.9,3829.14
2025-10-31,2025,10,Timed HODL,BUY,fallback,PGIL,1304.42,3829.14
2025-10-31,2025,10,Timed HODL,BUY,fallback,SBCL,477.96,3829.14
2025-11-04,2025,11,Timed Entry+Exit,BUY,,BLS,319.65,5645518.09
2025-11-04,2025,11,Timed HODL,BUY,signal,BLS,319.65,22974.86
2025-12-17,2025,12,Timed Entry+Exit,SELL,,BLS,309.68,5463820.83
2025-12-19,2025,12,Timed Entry+Exit,BUY,,BLS,322.98,5486795.69
2025-12-19,2025,12,Timed HODL,BUY,signal,BLS,322.98,22974.86
2026-01-06,2026,1,Timed Entry+Exit,SELL,,BLS,310.62,5271529.53
2026-01-23,2026,1,Timed Entry+Exit,BUY,,HOMEFIRST,1107.62,5296801.88
2026-01-23,2026,1,Timed HODL,BUY,signal,HOMEFIRST,1107.62,25272.35
2026-02-02,2026,2,Timed Entry+Exit,BUY,,INDIASHLTR,790.3,12636.17
2026-02-02,2026,2,Timed Entry+Exit,BUY,,PREMIERENE,733.66,12636.17
2026-02-02,2026,2,Timed HODL,BUY,signal,INDIASHLTR,790.3,12636.17
2026-02-02,2026,2,Timed HODL,BUY,signal,PREMIERENE,733.66,12636.17
2026-02-12,2026,2,Timed Entry+Exit,SELL,,INDIASHLTR,742.15,11854.44
2026-02-26,2026,2,Timed Entry+Exit,BUY,,LLOYDSME,1263.64,5927.22
2026-02-26,2026,2,Timed Entry+Exit,BUY,,OBEROIRLTY,1542.49,5927.22
2026-02-27,2026,2,Timed Entry+Exit,SELL,,HOMEFIRST,1078.06,5150279.61
2026-03-02,2026,3,Timed Entry+Exit,SELL,,OBEROIRLTY,1488.86,5715.41
2026-03-04,2026,3,Timed Entry+Exit,SELL,,PREMIERENE,705.68,12142.12
2026-03-09,2026,3,Timed Entry+Exit,BUY,,AADHARHFC,481.7,5193409.49
2026-03-09,2026,3,Timed HODL,BUY,signal,AADHARHFC,481.7,25272.35
2026-03-13,2026,3,Timed Entry+Exit,SELL,,LLOYDSME,1140.12,5342.47
2026-03-13,2026,3,Timed Entry+Exit,BUY,,PENIND,145.39,5342.47
2026-03-23,2026,3,Timed Entry+Exit,SELL,,AADHARHFC,445.1,4794013.09
2026-03-24,2026,3,Timed Entry+Exit,BUY,,PERSISTENT,4913.7,4794013.09
2026-04-02,2026,4,Timed Entry+Exit,BUY,,ECLERX,1446.9,12636.17
2026-04-02,2026,4,Timed Entry+Exit,BUY,,IKS,1342.9,12636.17
2026-04-02,2026,4,Timed HODL,BUY,signal,ECLERX,1446.9,12636.17
2026-04-02,2026,4,Timed HODL,BUY,signal,IKS,1342.9,12636.17
2026-04-27,2026,4,Timed Entry+Exit,SELL,,PERSISTENT,4817.5,4695458.32
2026-05-07,2026,5,Timed Entry+Exit,BUY,,CHOICEIN,689.95,4720730.67
2026-05-07,2026,5,Timed HODL,BUY,signal,CHOICEIN,689.95,25272.35
2026-05-18,2026,5,Timed Entry+Exit,SELL,,CHOICEIN,655.9,4483270.56
2026-05-19,2026,5,Timed Entry+Exit,BUY,,PERSISTENT,5066.3,2241635.28
2026-05-19,2026,5,Timed Entry+Exit,BUY,,SBCL,633.15,2241635.28
2026-05-22,2026,5,Timed Entry+Exit,BUY,,CHOICEIN,676.75,14907.8
2026-05-22,2026,5,Timed Entry+Exit,SELL,,IKS,1585.9,14907.8
