date,year,month,strategy,action,buy_type,stock,price,amount
2021-07-30,2021,7,Timed HODL,BUY,fallback,TVSMOTOR,566.31,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,USHAMART,64.7,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,VISHNU,125.48,402.36
2021-08-31,2021,8,Timed HODL,BUY,fallback,KARURVYSYA,34.11,3218.9
2021-08-31,2021,8,Timed HODL,BUY,fallback,LUMAXIND,1380.68,3218.9
2021-08-31,2021,8,Timed HODL,BUY,fallback,MAHABANK,15.42,3218.9
2021-08-31,2021,8,Timed HODL,BUY,fallback,MCX,294.54,3218.9
2021-08-31,2021,8,Timed HODL,BUY,fallback,TVSMOTOR,513.38,3218.9
2021-09-30,2021,9,Timed HODL,BUY,fallback,CEMPRO,75.0,2241.73
2021-09-30,2021,9,Timed HODL,BUY,fallback,HINDCOPPER,107.16,2241.73
2021-09-30,2021,9,Timed HODL,BUY,fallback,KARURVYSYA,37.18,2241.73
2021-09-30,2021,9,Timed HODL,BUY,fallback,LUMAXIND,1382.64,2241.73
2021-09-30,2021,9,Timed HODL,BUY,fallback,MAHABANK,17.13,2241.73
2021-09-30,2021,9,Timed HODL,BUY,fallback,NMDC,27.19,2241.73
2021-09-30,2021,9,Timed HODL,BUY,fallback,TVSMOTOR,537.13,2241.73
2021-11-01,2021,11,Timed HODL,BUY,fallback,GESHIP,278.06,3487.14
2021-11-01,2021,11,Timed HODL,BUY,fallback,HINDCOPPER,125.23,3487.14
2021-11-01,2021,11,Timed HODL,BUY,fallback,INDRAMEDCO,67.25,3487.14
2021-11-01,2021,11,Timed HODL,BUY,fallback,KARURVYSYA,37.68,3487.14
2021-11-01,2021,11,Timed HODL,BUY,fallback,LUMAXIND,1268.29,3487.14
2021-11-01,2021,11,Timed HODL,BUY,fallback,MAHABANK,17.68,3487.14
2021-11-01,2021,11,Timed HODL,BUY,fallback,MAYURUNIQ,416.88,3487.14
2021-11-01,2021,11,Timed HODL,BUY,fallback,NMDC,27.69,3487.14
2021-11-01,2021,11,Timed HODL,BUY,fallback,TIMETECHNO,33.56,3487.14
2021-11-12,2021,11,Timed Entry+Exit,BUY,,LUMAXIND,1320.9,1904829.75
2021-11-12,2021,11,Timed HODL,BUY,signal,LUMAXIND,1320.9,0.0
2021-12-07,2021,12,Timed Entry+Exit,SELL,,LUMAXIND,1326.73,1911331.38
2021-12-15,2021,12,Timed Entry+Exit,BUY,,LUMAXIND,1336.06,1927023.52
2021-12-15,2021,12,Timed HODL,BUY,signal,LUMAXIND,1336.06,15692.14
2021-12-16,2021,12,Timed Entry+Exit,SELL,,LUMAXIND,1321.23,1903735.96
2022-02-01,2022,2,Timed HODL,BUY,fallback,CEMPRO,75.69,3138.43
2022-02-01,2022,2,Timed HODL,BUY,fallback,FSL,144.46,3138.43
2022-02-01,2022,2,Timed HODL,BUY,fallback,GESHIP,267.48,3138.43
2022-02-01,2022,2,Timed HODL,BUY,fallback,HINDCOPPER,123.48,3138.43
2022-02-01,2022,2,Timed HODL,BUY,fallback,INDRAMEDCO,70.93,3138.43
2022-02-01,2022,2,Timed HODL,BUY,fallback,JKTYRE,130.16,3138.43
2022-02-01,2022,2,Timed HODL,BUY,fallback,LUMAXIND,1041.22,3138.43
2022-02-01,2022,2,Timed HODL,BUY,fallback,MAHABANK,17.55,3138.43
2022-02-01,2022,2,Timed HODL,BUY,fallback,MCX,297.97,3138.43
2022-02-01,2022,2,Timed HODL,BUY,fallback,NMDC,30.05,3138.43
2022-02-01,2022,2,Timed HODL,BUY,fallback,SHRIPISTON,397.71,3138.43
2022-02-03,2022,2,Timed Entry+Exit,BUY,,LUMAXIND,1073.22,1938258.68
2022-02-24,2022,2,Timed Entry+Exit,SELL,,LUMAXIND,928.12,1674532.5
2022-03-09,2022,3,Timed Entry+Exit,BUY,,FSL,119.96,1691793.86
2022-03-09,2022,3,Timed HODL,BUY,signal,FSL,119.96,17261.36
2022-04-01,2022,4,Timed Entry+Exit,BUY,,LUMAXIND,907.46,17261.36
2022-04-01,2022,4,Timed HODL,BUY,signal,LUMAXIND,907.46,17261.36
2022-05-02,2022,5,Timed Entry+Exit,BUY,,COFORGE,782.19,17261.36
2022-05-02,2022,5,Timed HODL,BUY,signal,COFORGE,782.19,17261.36
2022-05-04,2022,5,Timed Entry+Exit,SELL,,FSL,108.64,1530720.61
2022-05-05,2022,5,Timed Entry+Exit,SELL,,LUMAXIND,883.4,16786.99
2022-05-09,2022,5,Timed Entry+Exit,SELL,,COFORGE,732.98,16159.17
2022-05-20,2022,5,Timed Entry+Exit,BUY,,MAYURUNIQ,344.01,1563666.77
2022-06-01,2022,6,Timed Entry+Exit,BUY,,FSL,101.35,5753.79
2022-06-01,2022,6,Timed Entry+Exit,BUY,,INDRAMEDCO,55.67,5753.79
2022-06-01,2022,6,Timed Entry+Exit,BUY,,TIMETECHNO,50.66,5753.79
2022-06-01,2022,6,Timed HODL,BUY,signal,FSL,101.35,8630.68
2022-06-01,2022,6,Timed HODL,BUY,signal,INDRAMEDCO,55.67,8630.68
2022-06-14,2022,6,Timed Entry+Exit,SELL,,INDRAMEDCO,51.95,5363.87
2022-06-15,2022,6,Timed Entry+Exit,SELL,,FSL,93.82,5321.19
2022-06-16,2022,6,Timed Entry+Exit,SELL,,TIMETECHNO,47.06,5339.43
2022-06-21,2022,6,Timed Entry+Exit,SELL,,MAYURUNIQ,351.25,1594948.03
2022-06-22,2022,6,Timed Entry+Exit,BUY,,COFORGE,667.91,1610972.52
2022-07-04,2022,7,Timed Entry+Exit,BUY,,AJMERA,46.25,5753.79
2022-07-04,2022,7,Timed Entry+Exit,BUY,,NMDC,23.61,5753.79
2022-07-04,2022,7,Timed Entry+Exit,BUY,,OBEROIRLTY,750.12,5753.79
2022-07-04,2022,7,Timed HODL,BUY,signal,AJMERA,46.25,5753.79
2022-07-04,2022,7,Timed HODL,BUY,signal,NMDC,23.61,5753.79
2022-07-04,2022,7,Timed HODL,BUY,signal,OBEROIRLTY,750.12,5753.79
2022-08-16,2022,8,Timed Entry+Exit,BUY,,FSL,98.26,17261.36
2022-08-16,2022,8,Timed HODL,BUY,signal,FSL,98.26,17261.36
2022-08-22,2022,8,Timed Entry+Exit,SELL,,AJMERA,49.58,6161.29
2022-08-25,2022,8,Timed Entry+Exit,BUY,,AJMERA,52.09,6161.29
2022-09-12,2022,9,Timed Entry+Exit,BUY,,ECLERX,742.79,17261.36
2022-09-12,2022,9,Timed HODL,BUY,signal,ECLERX,742.79,17261.36
2022-09-21,2022,9,Timed Entry+Exit,SELL,,OBEROIRLTY,988.51,7574.78
2022-09-23,2022,9,Timed Entry+Exit,SELL,,ECLERX,735.59,17076.97
2022-10-03,2022,10,Timed Entry+Exit,SELL,,NMDC,27.31,6649.64
2022-10-04,2022,10,Timed Entry+Exit,BUY,,NMDC,28.17,48562.74
2022-10-04,2022,10,Timed HODL,BUY,signal,NMDC,28.17,17261.36
2022-10-25,2022,10,Timed Entry+Exit,SELL,,NMDC,28.39,48906.95
2022-11-10,2022,11,Timed Entry+Exit,SELL,,COFORGE,705.69,1700391.85
2022-11-30,2022,11,Timed HODL,BUY,fallback,AHLUCONT,431.65,2465.91
2022-11-30,2022,11,Timed HODL,BUY,fallback,BSE,188.01,2465.91
2022-11-30,2022,11,Timed HODL,BUY,fallback,ECLERX,723.31,2465.91
2022-11-30,2022,11,Timed HODL,BUY,fallback,FSL,101.49,2465.91
2022-11-30,2022,11,Timed HODL,BUY,fallback,LODHA,489.51,2465.91
2022-11-30,2022,11,Timed HODL,BUY,fallback,NATIONALUM,64.98,2465.91
2022-11-30,2022,11,Timed HODL,BUY,fallback,VISHNU,316.99,2465.91
2022-12-13,2022,12,Timed Entry+Exit,SELL,,FSL,98.95,17365.66
2022-12-20,2022,12,Timed Entry+Exit,SELL,,AJMERA,60.84,7189.12
2022-12-29,2022,12,Timed HODL,BUY,fallback,BSE,174.58,1917.93
2022-12-29,2022,12,Timed HODL,BUY,fallback,ECLERX,637.98,1917.93
2022-12-29,2022,12,Timed HODL,BUY,fallback,FSL,93.87,1917.93
2022-12-29,2022,12,Timed HODL,BUY,fallback,MAYURUNIQ,404.33,1917.93
2022-12-29,2022,12,Timed HODL,BUY,fallback,NATIONALUM,66.71,1917.93
2022-12-29,2022,12,Timed HODL,BUY,fallback,OBEROIRLTY,833.49,1917.93
2022-12-29,2022,12,Timed HODL,BUY,fallback,PGIL,194.96,1917.93
2022-12-29,2022,12,Timed HODL,BUY,fallback,TIMETECHNO,45.1,1917.93
2022-12-29,2022,12,Timed HODL,BUY,fallback,VISHNU,292.17,1917.93
2023-01-12,2023,1,Timed Entry+Exit,BUY,,ECLERX,703.6,1827363.79
2023-01-12,2023,1,Timed HODL,BUY,signal,ECLERX,703.6,18987.49
2023-02-13,2023,2,Timed Entry+Exit,BUY,,TIMETECHNO,41.62,18987.49
2023-02-13,2023,2,Timed HODL,BUY,signal,TIMETECHNO,41.62,18987.49
2023-02-20,2023,2,Timed Entry+Exit,SELL,,ECLERX,716.91,1860068.27
2023-03-03,2023,3,Timed Entry+Exit,SELL,,TIMETECHNO,40.51,18464.92
2023-03-06,2023,3,Timed Entry+Exit,BUY,,LODHA,492.37,1897520.68
2023-03-06,2023,3,Timed HODL,BUY,signal,LODHA,492.37,18987.49
2023-03-15,2023,3,Timed Entry+Exit,SELL,,LODHA,429.42,1653279.49
2023-03-22,2023,3,Timed Entry+Exit,BUY,,BSE,143.55,1653279.49
2023-03-27,2023,3,Timed Entry+Exit,SELL,,BSE,134.35,1545753.64
2023-04-03,2023,4,Timed Entry+Exit,BUY,,BSE,146.42,521580.38
2023-04-03,2023,4,Timed Entry+Exit,BUY,,LODHA,455.01,521580.38
2023-04-03,2023,4,Timed Entry+Exit,BUY,,TIMETECHNO,39.5,521580.38
2023-04-03,2023,4,Timed HODL,BUY,signal,BSE,146.42,6329.16
2023-04-03,2023,4,Timed HODL,BUY,signal,LODHA,455.01,6329.16
2023-04-03,2023,4,Timed HODL,BUY,signal,TIMETECHNO,39.5,6329.16
2023-05-30,2023,5,Timed HODL,BUY,fallback,BSE,176.56,4746.87
2023-05-30,2023,5,Timed HODL,BUY,fallback,NMDC,31.29,4746.87
2023-05-30,2023,5,Timed HODL,BUY,fallback,SOLARINDS,3776.89,4746.87
2023-05-30,2023,5,Timed HODL,BUY,fallback,TIMETECHNO,44.02,4746.87
2023-06-30,2023,6,Timed HODL,BUY,fallback,GODFRYPHLP,535.79,6329.16
2023-06-30,2023,6,Timed HODL,BUY,fallback,NMDC,30.54,6329.16
2023-06-30,2023,6,Timed HODL,BUY,fallback,SOLARINDS,3735.29,6329.16
2023-07-17,2023,7,Timed Entry+Exit,SELL,,LODHA,700.16,801800.02
2023-07-21,2023,7,Timed Entry+Exit,BUY,,SOLARINDS,3770.9,858762.49
2023-07-21,2023,7,Timed HODL,BUY,signal,SOLARINDS,3770.9,18987.49
2023-07-27,2023,7,Timed Entry+Exit,SELL,,TIMETECHNO,67.18,886027.11
2023-08-29,2023,8,Timed Entry+Exit,SELL,,BSE,300.71,1070133.67
2023-08-30,2023,8,Timed HODL,BUY,fallback,REDINGTON,149.26,18987.49
2023-09-12,2023,9,Timed Entry+Exit,SELL,,SOLARINDS,4516.0,1027419.7
2023-10-03,2023,10,Timed Entry+Exit,BUY,,SOLARINDS,4967.09,3040542.95
2023-10-03,2023,10,Timed HODL,BUY,fallback,REDINGTON,150.26,37974.98
2023-10-25,2023,10,Timed Entry+Exit,SELL,,SOLARINDS,5090.93,3113231.56
2023-11-07,2023,11,Timed Entry+Exit,BUY,,REDINGTON,140.42,3132219.05
2023-11-07,2023,11,Timed HODL,BUY,signal,REDINGTON,140.42,18987.49
2024-01-01,2024,1,Timed HODL,BUY,fallback,AHLUCONT,784.38,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,AJMERA,88.7,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,ANANTRAJ,297.56,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,BLS,322.49,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,BSE,728.03,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,CEMPRO,287.78,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,COALINDIA,331.86,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,COFORGE,1208.78,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,ECLERX,1276.22,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,FIEMIND,996.82,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,FSL,176.08,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,GESHIP,904.47,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,GODFRYPHLP,678.94,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,GRAVITA,1073.05,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,HINDCOPPER,268.9,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,HINDZINC,290.32,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,INDRAMEDCO,175.16,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,JKTYRE,385.96,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,JSLL,592.25,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,KARURVYSYA,139.45,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,LLOYDSME,602.19,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,LODHA,1047.1,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,LUMAXIND,2432.03,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,MAHABANK,42.03,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,MAYURUNIQ,549.85,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,MCX,630.65,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,NATIONALUM,122.58,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,NMDC,63.17,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,OBEROIRLTY,1429.7,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,PENIND,126.75,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,PERSISTENT,3602.76,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,PGIL,654.12,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,REDINGTON,166.37,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,RRKABEL,1560.56,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,RSYSTEMS,517.85,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,SBCL,589.89,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,SHRIPISTON,1511.24,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,SOLARINDS,6768.98,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,TIMETECHNO,91.65,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,TVSMOTOR,1995.82,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,USHAMART,286.81,949.37
2024-01-01,2024,1,Timed HODL,BUY,fallback,VISHNU,347.42,949.37
2024-01-17,2024,1,Timed Entry+Exit,SELL,,REDINGTON,167.75,3738169.58
2024-02-27,2024,2,Timed Entry+Exit,BUY,,VISHNU,306.57,3798929.55
2024-02-27,2024,2,Timed HODL,BUY,signal,VISHNU,306.57,20886.24
2024-02-28,2024,2,Timed Entry+Exit,SELL,,VISHNU,300.43,3719106.31
2024-03-21,2024,3,Timed Entry+Exit,BUY,,VISHNU,302.58,3739992.55
2024-03-21,2024,3,Timed HODL,BUY,signal,VISHNU,302.58,20886.24
2024-04-01,2024,4,Timed Entry+Exit,BUY,,SBCL,532.99,20886.24
2024-04-01,2024,4,Timed HODL,BUY,signal,SBCL,532.99,20886.24
2024-05-08,2024,5,Timed Entry+Exit,SELL,,SBCL,553.51,21668.77
2024-05-17,2024,5,Timed Entry+Exit,BUY,,RSYSTEMS,457.07,42555.01
2024-05-21,2024,5,Timed HODL,BUY,signal,COFORGE,941.73,20886.24
2024-06-03,2024,6,Timed Entry+Exit,SELL,,RSYSTEMS,415.85,38678.66
2024-06-06,2024,6,Timed Entry+Exit,BUY,,MAYURUNIQ,549.71,59564.9
2024-06-07,2024,6,Timed HODL,BUY,signal,RSYSTEMS,445.71,20886.24
2024-07-10,2024,7,Timed Entry+Exit,SELL,,MAYURUNIQ,629.27,68117.49
2024-07-12,2024,7,Timed Entry+Exit,SELL,,VISHNU,435.54,5378110.03
2024-07-30,2024,7,Timed HODL,BUY,fallback,ECLERX,1199.11,20886.24
2024-08-30,2024,8,Timed HODL,BUY,fallback,JKTYRE,396.79,5221.56
2024-08-30,2024,8,Timed HODL,BUY,fallback,NMDC,68.19,5221.56
2024-08-30,2024,8,Timed HODL,BUY,fallback,RRKABEL,1598.42,5221.56
2024-08-30,2024,8,Timed HODL,BUY,fallback,USHAMART,328.72,5221.56
2024-09-30,2024,9,Timed HODL,BUY,fallback,REDINGTON,180.65,10443.12
2024-09-30,2024,9,Timed HODL,BUY,fallback,RSYSTEMS,454.36,10443.12
2024-10-30,2024,10,Timed HODL,BUY,fallback,AHLUCONT,1027.63,1898.75
2024-10-30,2024,10,Timed HODL,BUY,fallback,COALINDIA,398.85,1898.75
2024-10-30,2024,10,Timed HODL,BUY,fallback,HINDCOPPER,289.74,1898.75
2024-10-30,2024,10,Timed HODL,BUY,fallback,JKTYRE,390.09,1898.75
2024-10-30,2024,10,Timed HODL,BUY,fallback,LODHA,1175.33,1898.75
2024-10-30,2024,10,Timed HODL,BUY,fallback,LUMAXIND,2421.31,1898.75
2024-10-30,2024,10,Timed HODL,BUY,fallback,MAHABANK,52.09,1898.75
2024-10-30,2024,10,Timed HODL,BUY,fallback,NMDC,69.16,1898.75
2024-10-30,2024,10,Timed HODL,BUY,fallback,REDINGTON,178.79,1898.75
2024-10-30,2024,10,Timed HODL,BUY,fallback,RRKABEL,1467.84,1898.75
2024-10-30,2024,10,Timed HODL,BUY,fallback,RSYSTEMS,454.12,1898.75
2024-10-31,2024,10,Timed Entry+Exit,BUY,,REDINGTON,190.23,5529772.48
2024-11-01,2024,11,Timed Entry+Exit,BUY,,MAHABANK,52.18,20886.24
2024-11-01,2024,11,Timed HODL,BUY,signal,MAHABANK,52.18,20886.24
2024-11-18,2024,11,Timed Entry+Exit,SELL,,MAHABANK,48.75,19495.17
2024-11-25,2024,11,Timed Entry+Exit,BUY,,MAHABANK,51.1,19495.17
2024-12-03,2024,12,Timed Entry+Exit,BUY,,LUMAXIND,2426.22,20886.24
2024-12-03,2024,12,Timed HODL,BUY,signal,LUMAXIND,2426.22,20886.24
2024-12-19,2024,12,Timed Entry+Exit,SELL,,MAHABANK,49.97,19045.12
2024-12-27,2024,12,Timed Entry+Exit,SELL,,REDINGTON,198.03,5750942.45
2024-12-31,2024,12,Timed Entry+Exit,SELL,,LUMAXIND,2304.6,19819.41
2025-01-01,2025,1,Timed Entry+Exit,BUY,,RRKABEL,1411.94,5812781.85
2025-01-01,2025,1,Timed HODL,BUY,signal,RRKABEL,1411.94,22974.86
2025-01-13,2025,1,Timed Entry+Exit,SELL,,RRKABEL,1298.3,5339615.07
2025-01-16,2025,1,Timed Entry+Exit,BUY,,REDINGTON,211.67,5339615.07
2025-01-30,2025,1,Timed Entry+Exit,SELL,,REDINGTON,207.0,5216686.02
2025-02-01,2025,2,Timed Entry+Exit,BUY,,MAHABANK,47.47,5239660.88
2025-02-01,2025,2,Timed HODL,BUY,signal,MAHABANK,47.47,22974.86
2025-02-11,2025,2,Timed Entry+Exit,SELL,,MAHABANK,45.27,4991541.06
2025-02-19,2025,2,Timed Entry+Exit,BUY,,NMDC,60.09,4991541.06
2025-03-04,2025,3,Timed Entry+Exit,BUY,,AHLUCONT,671.84,7658.29
2025-03-04,2025,3,Timed Entry+Exit,BUY,,SOLARINDS,9032.99,7658.29
2025-03-04,2025,3,Timed Entry+Exit,BUY,,USHAMART,309.57,7658.29
2025-03-04,2025,3,Timed HODL,BUY,signal,AHLUCONT,671.84,7658.29
2025-03-04,2025,3,Timed HODL,BUY,signal,SOLARINDS,9032.99,7658.29
2025-03-04,2025,3,Timed HODL,BUY,signal,USHAMART,309.57,7658.29
2025-04-07,2025,4,Timed Entry+Exit,SELL,,NMDC,58.67,4869122.1
2025-04-08,2025,4,Timed Entry+Exit,SELL,,USHAMART,297.57,7353.97
2025-04-15,2025,4,Timed Entry+Exit,BUY,,MAHABANK,43.33,2449725.47
2025-04-15,2025,4,Timed Entry+Exit,BUY,,RSYSTEMS,327.56,2449725.47
2025-04-15,2025,4,Timed HODL,BUY,signal,MAHABANK,43.33,11487.43
2025-04-15,2025,4,Timed HODL,BUY,signal,RSYSTEMS,327.56,11487.43
2025-05-07,2025,5,Timed Entry+Exit,SELL,,AHLUCONT,853.03,9713.94
2025-05-08,2025,5,Timed Entry+Exit,BUY,,MAYURUNIQ,460.03,32688.8
2025-05-08,2025,5,Timed HODL,BUY,signal,MAYURUNIQ,460.03,22974.86
2025-06-11,2025,6,Timed Entry+Exit,BUY,,IXIGO,187.94,22974.86
2025-06-16,2025,6,Timed Entry+Exit,SELL,,MAYURUNIQ,570.57,40502.74
2025-06-18,2025,6,Timed Entry+Exit,SELL,,MAHABANK,52.86,2985406.94
2025-06-19,2025,6,Timed Entry+Exit,SELL,,SOLARINDS,16871.9,14289.91
2025-06-20,2025,6,Timed Entry+Exit,SELL,,IXIGO,172.25,21035.78
2025-06-26,2025,6,Timed Entry+Exit,BUY,,HINDCOPPER,270.25,1530617.68
2025-06-26,2025,6,Timed Entry+Exit,BUY,,SBCL,522.83,1530617.68
2025-06-26,2025,6,Timed HODL,BUY,signal,SBCL,522.83,22974.86
2025-07-01,2025,7,Timed Entry+Exit,BUY,,MAHABANK,56.59,22974.86
2025-07-03,2025,7,Timed HODL,BUY,signal,JSLL,486.39,22974.86
2025-07-09,2025,7,Timed Entry+Exit,SELL,,RSYSTEMS,441.76,3300509.78
2025-07-11,2025,7,Timed Entry+Exit,SELL,,HINDCOPPER,260.88,1476091.44
2025-07-14,2025,7,Timed Entry+Exit,SELL,,MAHABANK,54.41,22066.56
2025-07-17,2025,7,Timed Entry+Exit,BUY,,TIMETECHNO,234.91,4798667.78
2025-07-28,2025,7,Timed Entry+Exit,SELL,,SBCL,519.1,1518194.68
2025-07-28,2025,7,Timed Entry+Exit,SELL,,TIMETECHNO,217.26,4433544.56
2025-09-02,2025,9,Timed HODL,BUY,fallback,ANANTRAJ,538.2,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,BLS,365.67,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,GRAVITA,1688.9,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,HINDCOPPER,236.2,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,HINDZINC,432.99,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,JSLL,703.95,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,LODHA,1194.6,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,MAYURUNIQ,528.2,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,OBEROIRLTY,1645.59,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,PERSISTENT,5383.19,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,PGIL,1241.18,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,PREMIERENE,1019.5,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,RRKABEL,1185.7,3282.12
2025-09-02,2025,9,Timed HODL,BUY,fallback,SBCL,505.99,3282.12
2025-10-31,2025,10,Timed HODL,BUY,fallback,BLS,312.36,2871.86
2025-10-31,2025,10,Timed HODL,BUY,fallback,GRAVITA,1667.1,2871.86
2025-10-31,2025,10,Timed HODL,BUY,fallback,JSLL,742.0,2871.86
2025-10-31,2025,10,Timed HODL,BUY,fallback,LLOYDSME,1304.02,2871.86
2025-10-31,2025,10,Timed HODL,BUY,fallback,LODHA,1197.9,2871.86
2025-10-31,2025,10,Timed HODL,BUY,fallback,PGIL,1304.42,2871.86
2025-10-31,2025,10,Timed HODL,BUY,fallback,REDINGTON,253.75,2871.86
2025-10-31,2025,10,Timed HODL,BUY,fallback,SBCL,477.96,2871.86
2025-11-04,2025,11,Timed Entry+Exit,BUY,,BLS,319.65,6043638.68
2025-11-04,2025,11,Timed HODL,BUY,signal,BLS,319.65,22974.86
2025-12-17,2025,12,Timed Entry+Exit,SELL,,BLS,309.68,5849128.18
2025-12-19,2025,12,Timed Entry+Exit,BUY,,BLS,322.98,5872103.04
2025-12-19,2025,12,Timed HODL,BUY,signal,BLS,322.98,22974.86
2026-01-06,2026,1,Timed Entry+Exit,SELL,,BLS,310.62,5641719.91
2026-01-30,2026,1,Timed HODL,BUY,fallback,AHLUCONT,863.95,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,AJMERA,151.4,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,ANANTRAJ,504.3,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,BLS,255.61,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,CEMPRO,637.82,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,COFORGE,1653.8,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,FSL,313.02,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,GODFRYPHLP,2035.5,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,GRAVITA,1604.4,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,IKS,1551.9,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,INDRAMEDCO,363.15,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,IXIGO,207.0,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,JSLL,664.35,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,LLOYDSME,1103.14,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,LODHA,971.5,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,MAYURUNIQ,512.25,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,OBEROIRLTY,1489.06,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,PENIND,170.84,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,PREMIERENE,719.37,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,RSYSTEMS,371.89,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,SBCL,423.42,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,SOLARINDS,13480.0,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,TIMETECHNO,179.97,1053.01
2026-01-30,2026,1,Timed HODL,BUY,fallback,WAAREEENER,2787.5,1053.01
2026-02-02,2026,2,Timed Entry+Exit,BUY,,PREMIERENE,733.66,5692264.61
2026-02-02,2026,2,Timed HODL,BUY,signal,PREMIERENE,733.66,25272.35
2026-03-04,2026,3,Timed Entry+Exit,SELL,,PREMIERENE,705.68,5469707.8
2026-03-10,2026,3,Timed Entry+Exit,BUY,,PREMIERENE,747.2,5494980.15
2026-03-10,2026,3,Timed HODL,BUY,signal,PREMIERENE,747.2,25272.35
2026-04-02,2026,4,Timed Entry+Exit,BUY,,ECLERX,1446.9,12636.17
2026-04-02,2026,4,Timed Entry+Exit,BUY,,IKS,1342.9,12636.17
2026-04-02,2026,4,Timed HODL,BUY,signal,ECLERX,1446.9,12636.17
